2.450000	1.125000	1.817187	0.108753033
2.450000	1.150000	1.788750	0.107841322
2.450000	1.175000	1.759687	0.106935334
2.450000	1.200000	1.730000	0.106033159
2.450000	1.225000	1.699687	0.105140522
2.450000	1.250000	1.668750	0.104251699
2.450000	1.275000	1.637188	0.103372413
2.450000	1.300000	1.605000	0.102498850
2.450000	1.325000	1.572188	0.101632915
2.450000	1.350000	1.538750	0.100774610
2.450000	1.375000	1.504688	0.099923934
2.450000	1.400000	1.470000	0.099078980
2.450000	1.425000	1.434688	0.098243563
2.450000	1.450000	1.398750	0.097417683
2.450000	1.475000	1.362188	0.096597525
2.450000	1.500000	1.325000	0.095784996
2.450000	1.525000	1.287188	0.094982004
2.450000	1.550000	1.248750	0.094186641
2.450000	1.575000	1.209688	0.093398907
2.450000	1.600000	1.170000	0.092620711
2.450000	1.625000	1.129688	0.091848236
2.450000	1.650000	1.088750	0.091085298
2.450000	1.675000	1.047188	0.090331897
2.450000	1.700000	1.005000	0.089584218
2.450000	1.725000	0.962188	0.088846075
2.450000	1.750000	0.918750	0.088115562
2.450000	1.775000	0.874688	0.087392679
2.450000	1.800000	0.830000	0.086677424
2.450000	1.825000	0.784688	0.085969799
2.450000	1.850000	0.738750	0.085269804
2.450000	1.875000	0.692188	0.084579345
2.450000	1.900000	0.645000	0.083894608
2.450000	1.925000	0.597188	0.083219408
2.450000	1.950000	0.548750	0.082549930
2.450000	1.975000	0.499688	0.081889989
2.450000	2.000000	0.450000	0.081235769
2.450000	2.025000	0.399688	0.080589180
2.450000	2.050000	0.348750	0.079950219
2.450000	2.075000	0.297188	0.079318888
2.450000	2.100000	0.245000	0.078693279
2.450000	2.125000	0.192188	0.078077206
2.450000	2.150000	0.138750	0.077464949
2.450000	2.175000	0.084688	0.076862228
2.450000	2.200000	0.030000	0.076265229
2.450000	2.225000	-0.025312	0.075675859
2.450000	2.250000	-0.081250	0.075092212
2.450000	2.275000	-0.137812	0.074514286
2.450000	2.300000	-0.195000	0.073943990
2.450000	2.325000	-0.252812	0.073379416
2.450000	2.350000	-0.311250	0.072822471
2.450000	2.375000	-0.370312	0.072271249
2.450000	2.400000	-0.430000	0.071725748
2.450000	2.425000	-0.490312	0.071187877
2.450000	2.450000	-0.551250	0.070653820
2.450000	2.475000	-0.612812	0.070127393
2.500000	0.000000	2.500000	0.855600600
2.500000	0.025000	2.499687	0.855427031
2.500000	0.050000	2.498750	0.145072693
2.500000	0.075000	2.497187	0.144923920
2.500000	0.100000	2.495000	0.144717927
2.500000	0.125000	2.492187	0.144456621
2.500000	0.150000	2.488750	0.144138094
2.500000	0.175000	2.484687	0.143766162
2.500000	0.200000	2.480000	0.143340824
2.500000	0.225000	2.474687	0.142865895
2.500000	0.250000	2.468750	0.142343283
2.500000	0.275000	2.462187	0.141772987
2.500000	0.300000	2.455000	0.141158822
2.500000	0.325000	2.447187	0.140504602
2.500000	0.350000	2.438750	0.139812236
2.500000	0.375000	2.429687	0.139081723
2.500000	0.400000	2.420000	0.138318785
2.500000	0.425000	2.409687	0.137525330
2.500000	0.450000	2.398750	0.136701357
2.500000	0.475000	2.387187	0.135852588
2.500000	0.500000	2.375000	0.134979024
2.500000	0.525000	2.362187	0.134084480
2.500000	0.550000	2.348750	0.133168954
2.500000	0.575000	2.334687	0.132238170
2.500000	0.600000	2.320000	0.131290220
2.500000	0.625000	2.304687	0.130328918
2.500000	0.650000	2.288750	0.129358079
2.500000	0.675000	2.272187	0.128375797
2.500000	0.700000	2.255000	0.127385885
2.500000	0.725000	2.237187	0.126388343
2.500000	0.750000	2.218750	0.125386987
2.500000	0.775000	2.199687	0.124379909
2.500000	0.800000	2.180000	0.123370924
2.500000	0.825000	2.159687	0.122360031
2.500000	0.850000	2.138750	0.121349138
2.500000	0.875000	2.117187	0.120338246
2.500000	0.900000	2.095000	0.119329260
2.500000	0.925000	2.072187	0.118322182
2.500000	0.950000	2.048750	0.117318919
2.500000	0.975000	2.024687	0.116317563
2.500000	1.000000	2.000000	0.115321929
2.500000	1.025000	1.974687	0.114330109
2.500000	1.050000	1.948750	0.113344012
2.500000	1.075000	1.922187	0.112363637
2.500000	1.100000	1.895000	0.111390891
2.500000	1.125000	1.867187	0.110423867
2.500000	1.150000	1.838750	0.109462565
2.500000	1.175000	1.809687	0.108510800
2.500000	1.200000	1.780000	0.107564757
2.500000	1.225000	1.749687	0.106628251
2.500000	1.250000	1.718750	0.105699374
2.500000	1.275000	1.687187	0.104778127
2.500000	1.300000	1.655000	0.103866416
2.500000	1.325000	1.622187	0.102962334
2.500000	1.350000	1.588750	0.102067790
2.500000	1.375000	1.554688	0.101180874
2.500000	1.400000	1.520000	0.100303496
2.500000	1.425000	1.484688	0.099433746
2.500000	1.450000	1.448750	0.098573534
2.500000	1.475000	1.412188	0.097722858
2.500000	1.500000	1.375000	0.096881719
2.500000	1.525000	1.337188	0.096050117
2.500000	1.550000	1.298750	0.095226144
2.500000	1.575000	1.259688	0.094411707
2.500000	1.600000	1.220000	0.093604901
2.500000	1.625000	1.179688	0.092807630
2.500000	1.650000	1.138750	0.092019897
2.500000	1.675000	1.097188	0.091241700
2.500000	1.700000	1.055000	0.090471133
2.500000	1.725000	1.012188	0.089710103
2.500000	1.750000	0.968750	0.088956701
2.500000	1.775000	0.924688	0.088212837
2.500000	1.800000	0.880000	0.087478509
2.500000	1.825000	0.834688	0.086751811
2.500000	1.850000	0.788750	0.086032742
2.500000	1.875000	0.742188	0.085323209
2.500000	1.900000	0.695000	0.084621307
2.500000	1.925000	0.647188	0.083927033
2.500000	1.950000	0.598750	0.083240389
2.500000	1.975000	0.549688	0.082563281
2.500000	2.000000	0.500000	0.081893803
2.500000	2.025000	0.449688	0.081231955
2.500000	2.050000	0.398750	0.080577736
2.500000	2.075000	0.347188	0.079931146
2.500000	2.100000	0.295000	0.079292185
2.500000	2.125000	0.242188	0.078660854
2.500000	2.150000	0.188750	0.078037152
2.500000	2.175000	0.134688	0.077419172
2.500000	2.200000	0.080000	0.076810729
2.500000	2.225000	0.024688	0.076208009
2.500000	2.250000	-0.031250	0.075612917
2.500000	2.275000	-0.087812	0.075023547
2.500000	2.300000	-0.145000	0.074441807
2.500000	2.325000	-0.202812	0.073867696
2.500000	2.350000	-0.261250	0.073299308
2.500000	2.375000	-0.320312	0.072736641
2.500000	2.400000	-0.380000	0.072181604
2.500000	2.425000	-0.440312	0.071634196
2.500000	2.450000	-0.501250	0.071090602
2.500000	2.475000	-0.562812	0.070554638
2.550000	0.000000	2.550000	0.879259305
2.550000	0.025000	2.549687	0.879133420
2.550000	0.050000	2.548750	0.878750044
2.550000	0.075000	2.547187	0.878105361
2.550000	0.100000	2.545000	0.877195558
2.550000	0.125000	2.542187	0.876011096
2.550000	0.150000	2.538750	0.874534812
2.550000	0.175000	2.534687	0.872753351
2.550000	0.200000	2.530000	0.870645735
2.550000	0.225000	2.524687	0.868185261
2.550000	0.250000	2.518750	0.865339502
2.550000	0.275000	2.512187	0.862066498
2.550000	0.300000	2.505000	0.858316659
2.550000	0.325000	2.497187	0.144923920
2.550000	0.350000	2.488750	0.144138094
2.550000	0.375000	2.479687	0.143312214
2.550000	0.400000	2.470000	0.142452001
2.550000	0.425000	2.459687	0.141559364
2.550000	0.450000	2.448750	0.140634302
2.550000	0.475000	2.437187	0.139684444
2.550000	0.500000	2.425000	0.138711698
2.550000	0.525000	2.412187	0.137716064
2.550000	0.550000	2.398750	0.136701357
2.550000	0.575000	2.384687	0.135671391
2.550000	0.600000	2.370000	0.134626166
2.550000	0.625000	2.354687	0.133569497
2.550000	0.650000	2.338750	0.132503291
2.550000	0.675000	2.322187	0.131429456
2.550000	0.700000	2.305000	0.130349899
2.550000	0.725000	2.287187	0.129264619
2.550000	0.750000	2.268750	0.128175525
2.550000	0.775000	2.249687	0.127084524
2.550000	0.800000	2.230000	0.125993523
2.550000	0.825000	2.209687	0.124904429
2.550000	0.850000	2.188750	0.123815335
2.550000	0.875000	2.167187	0.122730056
2.550000	0.900000	2.145000	0.121648591
2.550000	0.925000	2.122187	0.120570942
2.550000	0.950000	2.098750	0.119499014
2.550000	0.975000	2.074687	0.118430901
2.550000	1.000000	2.050000	0.117370417
2.550000	1.025000	2.024687	0.116317563
2.550000	1.050000	1.998750	0.115272338
2.550000	1.075000	1.972187	0.114234742
2.550000	1.100000	1.945000	0.113204776
2.550000	1.125000	1.917187	0.112182439
2.550000	1.150000	1.888750	0.111171546
2.550000	1.175000	1.859687	0.110168283
2.550000	1.200000	1.830000	0.109174556
2.550000	1.225000	1.799687	0.108188459
2.550000	1.250000	1.768750	0.107213806
2.550000	1.275000	1.737187	0.106250597
2.550000	1.300000	1.705000	0.105295017
2.550000	1.325000	1.672187	0.104350881
2.550000	1.350000	1.638750	0.103414375
2.550000	1.375000	1.604688	0.102491220
2.550000	1.400000	1.570000	0.101575695
2.550000	1.425000	1.534688	0.100671613
2.550000	1.450000	1.498750	0.099777068
2.550000	1.475000	1.462188	0.098893968
2.550000	1.500000	1.425000	0.098018497
2.550000	1.525000	1.387188	0.097154469
2.550000	1.550000	1.348750	0.096301886
2.550000	1.575000	1.309688	0.095456932
2.550000	1.600000	1.270000	0.094623423
2.550000	1.625000	1.229688	0.093799450
2.550000	1.650000	1.188750	0.092985014
2.550000	1.675000	1.147188	0.092182021
2.550000	1.700000	1.105000	0.091386659
2.550000	1.725000	1.062188	0.090600833
2.550000	1.750000	1.018750	0.089826451
2.550000	1.775000	0.974688	0.089059698
2.550000	1.800000	0.930000	0.088302482
2.550000	1.825000	0.884688	0.087554803
2.550000	1.850000	0.838750	0.086814753
2.550000	1.875000	0.792188	0.086086147
2.550000	1.900000	0.745000	0.085365171
2.550000	1.925000	0.697188	0.084651824
2.550000	1.950000	0.648750	0.083949921
2.550000	1.975000	0.599688	0.083253740
2.550000	2.000000	0.550000	0.082567096
2.550000	2.025000	0.499688	0.081889989
2.550000	2.050000	0.448750	0.081220511
2.550000	2.075000	0.397188	0.080558662
2.550000	2.100000	0.345000	0.079904443
2.550000	2.125000	0.292188	0.079257853
2.550000	2.150000	0.238750	0.078620800
2.550000	2.175000	0.184688	0.077989469
2.550000	2.200000	0.130000	0.077367674
2.550000	2.225000	0.074688	0.076751602
2.550000	2.250000	0.018750	0.076143159
2.550000	2.275000	-0.037812	0.075544253
2.550000	2.300000	-0.095000	0.074949161
2.550000	2.325000	-0.152812	0.074363606
2.550000	2.350000	-0.211250	0.073783773
2.550000	2.375000	-0.270312	0.073211570
2.550000	2.400000	-0.330000	0.072646996
2.550000	2.425000	-0.390312	0.072088144
2.550000	2.450000	-0.451250	0.071535014
2.550000	2.475000	-0.512812	0.070989513
2.600000	0.000000	2.600000	0.897228400
2.600000	0.025000	2.599687	0.897129218
2.600000	0.050000	2.598750	0.896829765
2.600000	0.075000	2.597187	0.896328133
2.600000	0.100000	2.595000	0.895620509
2.600000	0.125000	2.592187	0.894699261
2.600000	0.150000	2.588750	0.893558669
2.600000	0.175000	2.584687	0.892185380
2.600000	0.200000	2.580000	0.890566045
2.600000	0.225000	2.574687	0.888687310
2.600000	0.250000	2.568750	0.886526288
2.600000	0.275000	2.562187	0.884063906
2.600000	0.300000	2.555000	0.881267739
2.600000	0.325000	2.547187	0.878105361
2.600000	0.350000	2.538750	0.874534812
2.600000	0.375000	2.529687	0.870504592
2.600000	0.400000	2.520000	0.865946038
2.600000	0.425000	2.509687	0.860782855
2.600000	0.450000	2.498750	0.145072693
2.600000	0.475000	2.487187	0.143995043
2.600000	0.500000	2.475000	0.142894505
2.600000	0.525000	2.462187	0.141772987
2.600000	0.550000	2.448750	0.140634302
2.600000	0.575000	2.434687	0.139482266
2.600000	0.600000	2.420000	0.138318785
2.600000	0.625000	2.404687	0.137145768
2.600000	0.650000	2.388750	0.135965122
2.600000	0.675000	2.372187	0.134780661
2.600000	0.700000	2.355000	0.133592385
2.600000	0.725000	2.337187	0.132402202
2.600000	0.750000	2.318750	0.131210111
2.600000	0.775000	2.299687	0.130021835
2.600000	0.800000	2.280000	0.128835467
2.600000	0.825000	2.259687	0.127652913
2.600000	0.850000	2.238750	0.126474174
2.600000	0.875000	2.217187	0.125303064
2.600000	0.900000	2.195000	0.124137676
2.600000	0.925000	2.172187	0.122978011
2.600000	0.950000	2.148750	0.121827882
2.600000	0.975000	2.124687	0.120687290
2.600000	1.000000	2.100000	0.119554327
2.600000	1.025000	2.074687	0.118430901
2.600000	1.050000	2.048750	0.117318919
2.600000	1.075000	2.022187	0.116216473
2.600000	1.100000	1.995000	0.115123565
2.600000	1.125000	1.967187	0.114042100
2.600000	1.150000	1.938750	0.112972080
2.600000	1.175000	1.909687	0.111913504
2.600000	1.200000	1.880000	0.110866371
2.600000	1.225000	1.849687	0.109828776
2.600000	1.250000	1.818750	0.108804531
2.600000	1.275000	1.787187	0.107791731
2.600000	1.300000	1.755000	0.106790375
2.600000	1.325000	1.722187	0.105800463
2.600000	1.350000	1.688750	0.104823903
2.600000	1.375000	1.654688	0.103856879
2.600000	1.400000	1.620000	0.102903207
2.600000	1.425000	1.584688	0.101959071
2.600000	1.450000	1.548750	0.101028287
2.600000	1.475000	1.512188	0.100108946
2.600000	1.500000	1.475000	0.099199143
2.600000	1.525000	1.437188	0.098302691
2.600000	1.550000	1.398750	0.097417683
2.600000	1.575000	1.359688	0.096542212
2.600000	1.600000	1.320000	0.095678184
2.600000	1.625000	1.279688	0.094825601
2.600000	1.650000	1.238750	0.093982555
2.600000	1.675000	1.197188	0.093150953
2.600000	1.700000	1.155000	0.092330794
2.600000	1.725000	1.112188	0.091520173
2.600000	1.750000	1.068750	0.090720995
2.600000	1.775000	1.024688	0.089931355
2.600000	1.800000	0.980000	0.089151250
2.600000	1.825000	0.934688	0.088380683
2.600000	1.850000	0.888750	0.087621560
2.600000	1.875000	0.842188	0.086870066
2.600000	1.900000	0.795000	0.086130016
2.600000	1.925000	0.747188	0.085397596
2.600000	1.950000	0.698750	0.084674712
2.600000	1.975000	0.649688	0.083963273
2.600000	2.000000	0.600000	0.083259462
2.600000	2.025000	0.549688	0.082563281
2.600000	2.050000	0.498750	0.081876637
2.600000	2.075000	0.447188	0.081199530
2.600000	2.100000	0.395000	0.080530052
2.600000	2.125000	0.342188	0.079870111
2.600000	2.150000	0.288750	0.079215891
2.600000	2.175000	0.234688	0.078573116
2.600000	2.200000	0.180000	0.077936063
2.600000	2.225000	0.124688	0.077306639
2.600000	2.250000	0.068750	0.076686752
2.600000	2.275000	0.012188	0.076074494
2.600000	2.300000	-0.045000	0.075467959
2.600000	2.325000	-0.102812	0.074870960
2.600000	2.350000	-0.161250	0.074279683
2.600000	2.375000	-0.220312	0.073696035
2.600000	2.400000	-0.280000	0.073120017
2.600000	2.425000	-0.340312	0.072549721
2.600000	2.450000	-0.401250	0.071987054
2.600000	2.475000	-0.462812	0.071432017
2.650000	0.000000	2.650000	0.911510598
2.650000	0.025000	2.649687	0.911430490
2.650000	0.050000	2.648750	0.911188257
2.650000	0.075000	2.647187	0.910783900
2.650000	0.100000	2.645000	0.910213604
2.650000	0.125000	2.642187	0.909471647
2.650000	0.150000	2.638750	0.908554214
2.650000	0.175000	2.634687	0.907453676
2.650000	0.200000	2.630000	0.906158589
2.650000	0.225000	2.624687	0.904661323
2.650000	0.250000	2.618750	0.902946620
2.650000	0.275000	2.612187	0.900999221
2.650000	0.300000	2.605000	0.898800052
2.650000	0.325000	2.597187	0.896328133
2.650000	0.350000	2.588750	0.893558669
2.650000	0.375000	2.579687	0.890457326
2.650000	0.400000	2.570000	0.886987866
2.650000	0.425000	2.559687	0.883102604
2.650000	0.450000	2.548750	0.878750044
2.650000	0.475000	2.537187	0.873855797
2.650000	0.500000	2.525000	0.868332126
2.650000	0.525000	2.512187	0.862066498
2.650000	0.550000	2.498750	0.145072693
2.650000	0.575000	2.484687	0.143766162
2.650000	0.600000	2.470000	0.142452001
2.650000	0.625000	2.454687	0.141134026
2.650000	0.650000	2.438750	0.139812236
2.650000	0.675000	2.422187	0.138490446
2.650000	0.700000	2.405000	0.137170564
2.650000	0.725000	2.387187	0.135852588
2.650000	0.750000	2.368750	0.134540335
2.650000	0.775000	2.349687	0.133231897
2.650000	0.800000	2.330000	0.131932995
2.650000	0.825000	2.309687	0.130639815
2.650000	0.850000	2.288750	0.129358079
2.650000	0.875000	2.267187	0.128083973
2.650000	0.900000	2.245000	0.126821311
2.650000	0.925000	2.222187	0.125570092
2.650000	0.950000	2.198750	0.124330318
2.650000	0.975000	2.174687	0.123103896
2.650000	1.000000	2.150000	0.121888917
2.650000	1.025000	2.124687	0.120687290
2.650000	1.050000	2.098750	0.119499014
2.650000	1.075000	2.072187	0.118322182
2.650000	1.100000	2.045000	0.117160609
2.650000	1.125000	2.017187	0.116012388
2.650000	1.150000	1.988750	0.114877517
2.650000	1.175000	1.959687	0.113755999
2.650000	1.200000	1.930000	0.112649739
2.650000	1.225000	1.899687	0.111556830
2.650000	1.250000	1.868750	0.110477273
2.650000	1.275000	1.837187	0.109411067
2.650000	1.300000	1.805000	0.108360120
2.650000	1.325000	1.772187	0.107320617
2.650000	1.350000	1.738750	0.106296373
2.650000	1.375000	1.704687	0.105285480
2.650000	1.400000	1.670000	0.104287939
2.650000	1.425000	1.634688	0.103303749
2.650000	1.450000	1.598750	0.102331003
2.650000	1.475000	1.562188	0.101373516
2.650000	1.500000	1.525000	0.100427473
2.650000	1.525000	1.487188	0.099494781
2.650000	1.550000	1.448750	0.098573534
2.650000	1.575000	1.409688	0.097665638
2.650000	1.600000	1.370000	0.096771093
2.650000	1.625000	1.329688	0.095886085
2.650000	1.650000	1.288750	0.095014428
2.650000	1.675000	1.247188	0.094154216
2.650000	1.700000	1.205000	0.093305447
2.650000	1.725000	1.162188	0.092470030
2.650000	1.750000	1.118750	0.091644150
2.650000	1.775000	1.074688	0.090827807
2.650000	1.800000	1.030000	0.090024814
2.650000	1.825000	0.984688	0.089231359
2.650000	1.850000	0.938750	0.088449348
2.650000	1.875000	0.892188	0.087676873
2.650000	1.900000	0.845000	0.086915842
2.650000	1.925000	0.797188	0.086162441
2.650000	1.950000	0.748750	0.085420484
2.650000	1.975000	0.699688	0.084689971
2.650000	2.000000	0.650000	0.083967087
2.650000	2.025000	0.599688	0.083253740
2.650000	2.050000	0.548750	0.082549930
2.650000	2.075000	0.497188	0.081855657
2.650000	2.100000	0.445000	0.081170920
2.650000	2.125000	0.392188	0.080493812
2.650000	2.150000	0.338750	0.079826242
2.650000	2.175000	0.284688	0.079168208
2.650000	2.200000	0.230000	0.078517803
2.650000	2.225000	0.174688	0.077875028
2.650000	2.250000	0.118750	0.077239882
2.650000	2.275000	0.062188	0.076614273
2.650000	2.300000	0.005000	0.075996293
2.650000	2.325000	-0.052812	0.075385943
2.650000	2.350000	-0.111250	0.074783222
2.650000	2.375000	-0.170312	0.074188130
2.650000	2.400000	-0.230000	0.073600668
2.650000	2.425000	-0.290312	0.073020835
2.650000	2.450000	-0.351250	0.072448632
2.650000	2.475000	-0.412812	0.071882150
2.700000	0.000000	2.700000	0.923183548
2.700000	0.025000	2.699687	0.923116791
2.700000	0.050000	2.698750	0.922916520
2.700000	0.075000	2.697187	0.922582735
2.700000	0.100000	2.695000	0.922111621
2.700000	0.125000	2.692187	0.921501270
2.700000	0.150000	2.688750	0.920745962
2.700000	0.175000	2.684687	0.919839973
2.700000	0.200000	2.680000	0.918779489
2.700000	0.225000	2.674687	0.917553067
2.700000	0.250000	2.668750	0.916151168
2.700000	0.275000	2.662187	0.914566165
2.700000	0.300000	2.655000	0.912782797
2.700000	0.325000	2.647187	0.910783900
2.700000	0.350000	2.638750	0.908554214
2.700000	0.375000	2.629687	0.906070851
2.700000	0.400000	2.620000	0.903310923
2.700000	0.425000	2.609687	0.900242005
2.700000	0.450000	2.598750	0.896829765
2.700000	0.475000	2.587187	0.893032242
2.700000	0.500000	2.575000	0.888797936
2.700000	0.525000	2.562187	0.884063906
2.700000	0.550000	2.548750	0.878750044
2.700000	0.575000	2.534687	0.872753351
2.700000	0.600000	2.520000	0.865946038
2.700000	0.625000	2.504687	0.858150720
2.700000	0.650000	2.488750	0.144138094
2.700000	0.675000	2.472187	0.142644643
2.700000	0.700000	2.455000	0.141158822
2.700000	0.725000	2.437187	0.139684444
2.700000	0.750000	2.418750	0.138221511
2.700000	0.775000	2.399687	0.136771929
2.700000	0.800000	2.380000	0.135333791
2.700000	0.825000	2.359687	0.133912819
2.700000	0.850000	2.338750	0.132503291
2.700000	0.875000	2.317187	0.131110929
2.700000	0.900000	2.295000	0.129735734
2.700000	0.925000	2.272187	0.128375797
2.700000	0.950000	2.248750	0.127033026
2.700000	0.975000	2.224687	0.125705514
2.700000	1.000000	2.200000	0.124397075
2.700000	1.025000	2.174687	0.123103896
2.700000	1.050000	2.148750	0.121827882
2.700000	1.075000	2.122187	0.120570942
2.700000	1.100000	2.095000	0.119329260
2.700000	1.125000	2.067187	0.118106652
2.700000	1.150000	2.038750	0.116899303
2.700000	1.175000	2.009687	0.115709120
2.700000	1.200000	1.980000	0.114536103
2.700000	1.225000	1.949687	0.113380252
2.700000	1.250000	1.918750	0.112239659
2.700000	1.275000	1.887187	0.111116233
2.700000	1.300000	1.855000	0.110008066
2.700000	1.325000	1.822187	0.108917065
2.700000	1.350000	1.788750	0.107841322
2.700000	1.375000	1.754687	0.106780839
2.700000	1.400000	1.720000	0.105735614
2.700000	1.425000	1.684687	0.104707555
2.700000	1.450000	1.648750	0.103690940
2.700000	1.475000	1.612188	0.102691491
2.700000	1.500000	1.575000	0.101705394
2.700000	1.525000	1.537188	0.100734556
2.700000	1.550000	1.498750	0.099777068
2.700000	1.575000	1.459688	0.098832933
2.700000	1.600000	1.420000	0.097904056
2.700000	1.625000	1.379688	0.096986623
2.700000	1.650000	1.338750	0.096082542
2.700000	1.675000	1.297188	0.095191812
2.700000	1.700000	1.255000	0.094314433
2.700000	1.725000	1.212188	0.093448498
2.700000	1.750000	1.168750	0.092595915
2.700000	1.775000	1.124688	0.091754776
2.700000	1.800000	1.080000	0.090925081
2.700000	1.825000	1.034688	0.090108738
2.700000	1.850000	0.988750	0.089301931
2.700000	1.875000	0.942188	0.088506568
2.700000	1.900000	0.895000	0.087722649
2.700000	1.925000	0.847188	0.086950175
2.700000	1.950000	0.798750	0.086187237
2.700000	1.975000	0.749688	0.085435743
2.700000	2.000000	0.700000	0.084693786
2.700000	2.025000	0.649688	0.083963273
2.700000	2.050000	0.598750	0.083240389
2.700000	2.075000	0.547188	0.082528949
2.700000	2.100000	0.495000	0.081827046
2.700000	2.125000	0.442188	0.081134680
2.700000	2.150000	0.388750	0.080451851
2.700000	2.175000	0.334688	0.079776651
2.700000	2.200000	0.280000	0.079110987
2.700000	2.225000	0.224688	0.078454861
2.700000	2.250000	0.168750	0.077806363
2.700000	2.275000	0.112188	0.077167403
2.700000	2.300000	0.055000	0.076536072
2.700000	2.325000	-0.002812	0.075914277
2.700000	2.350000	-0.061250	0.075298205
2.700000	2.375000	-0.120312	0.074691669
2.700000	2.400000	-0.180000	0.074092763
2.700000	2.425000	-0.240312	0.073501486
2.700000	2.450000	-0.301250	0.072917839
2.700000	2.475000	-0.362812	0.072339913
2.750000	0.000000	2.750000	0.932905285
2.750000	0.025000	2.749687	0.932849972
2.750000	0.050000	2.748750	0.932682126
2.750000	0.075000	2.747187	0.932401746
2.750000	0.100000	2.745000	0.932006926
2.750000	0.125000	2.742187	0.931495757
2.750000	0.150000	2.738750	0.930862519
2.750000	0.175000	2.734687	0.930105303
2.750000	0.200000	2.730000	0.929218387
2.750000	0.225000	2.724687	0.928196051
2.750000	0.250000	2.718750	0.927030663
2.750000	0.275000	2.712187	0.925712688
2.750000	0.300000	2.705000	0.924234495
2.750000	0.325000	2.697187	0.922582735
2.750000	0.350000	2.688750	0.920745962
2.750000	0.375000	2.679687	0.918707010
2.750000	0.400000	2.670000	0.916448714
2.750000	0.425000	2.659687	0.913952000
2.750000	0.450000	2.648750	0.911188257
2.750000	0.475000	2.637187	0.908132691
2.750000	0.500000	2.625000	0.904749061
2.750000	0.525000	2.612187	0.900999221
2.750000	0.550000	2.598750	0.896829765
2.750000	0.575000	2.584687	0.892185380
2.750000	0.600000	2.570000	0.886987866
2.750000	0.625000	2.554687	0.881143761
2.750000	0.650000	2.538750	0.874534812
2.750000	0.675000	2.522187	0.866998892
2.750000	0.700000	2.505000	0.858316659
2.750000	0.725000	2.487187	0.143995043
2.750000	0.750000	2.468750	0.142343283
2.750000	0.775000	2.449687	0.140712503
2.750000	0.800000	2.430000	0.139108426
2.750000	0.825000	2.409687	0.137525330
2.750000	0.850000	2.388750	0.135965122
2.750000	0.875000	2.367187	0.134429709
2.750000	0.900000	2.345000	0.132919092
2.750000	0.925000	2.322187	0.131429456
2.750000	0.950000	2.298750	0.129964615
2.750000	0.975000	2.274687	0.128522662
2.750000	1.000000	2.250000	0.127101690
2.750000	1.025000	2.224687	0.125705514
2.750000	1.050000	2.198750	0.124330318
2.750000	1.075000	2.172187	0.122978011
2.750000	1.100000	2.145000	0.121648591
2.750000	1.125000	2.117187	0.120338246
2.750000	1.150000	2.088750	0.119050788
2.750000	1.175000	2.059687	0.117782404
2.750000	1.200000	2.030000	0.116536907
2.750000	1.225000	1.999687	0.115308577
2.750000	1.250000	1.968750	0.114101228
2.750000	1.275000	1.937187	0.112914860
2.750000	1.300000	1.905000	0.111745657
2.750000	1.325000	1.872187	0.110595528
2.750000	1.350000	1.838750	0.109462565
2.750000	1.375000	1.804687	0.108350583
2.750000	1.400000	1.770000	0.107253860
2.750000	1.425000	1.734687	0.106174303
2.750000	1.450000	1.698750	0.105111912
2.750000	1.475000	1.662188	0.104066687
2.750000	1.500000	1.625000	0.103038628
2.750000	1.525000	1.587188	0.102025828
2.750000	1.550000	1.548750	0.101028287
2.750000	1.575000	1.509688	0.100046004
2.750000	1.600000	1.470000	0.099078980
2.750000	1.625000	1.429688	0.098127215
2.750000	1.650000	1.388750	0.097190709
2.750000	1.675000	1.347188	0.096267554
2.750000	1.700000	1.305000	0.095357751
2.750000	1.725000	1.262188	0.094463206
2.750000	1.750000	1.218750	0.093580105
2.750000	1.775000	1.174688	0.092710356
2.750000	1.800000	1.130000	0.091855865
2.750000	1.825000	1.084688	0.091010912
2.750000	1.850000	1.038750	0.090181217
2.750000	1.875000	0.992188	0.089361058
2.750000	1.900000	0.945000	0.088554252
2.750000	1.925000	0.897188	0.087758889
2.750000	1.950000	0.848750	0.086974970
2.750000	1.975000	0.799688	0.086202495
2.750000	2.000000	0.750000	0.085439557
2.750000	2.025000	0.699688	0.084689971
2.750000	2.050000	0.648750	0.083949921
2.750000	2.075000	0.597188	0.083219408
2.750000	2.100000	0.545000	0.082500339
2.750000	2.125000	0.492188	0.081788899
2.750000	2.150000	0.438750	0.081090811
2.750000	2.175000	0.384688	0.080400352
2.750000	2.200000	0.330000	0.079719430
2.750000	2.225000	0.274688	0.079048045
2.750000	2.250000	0.218750	0.078386196
2.750000	2.275000	0.162188	0.077731977
2.750000	2.300000	0.105000	0.077087294
2.750000	2.325000	0.047188	0.076452149
2.750000	2.350000	-0.011250	0.075824632
2.750000	2.375000	-0.070312	0.075204745
2.750000	2.400000	-0.130000	0.074594395
2.750000	2.425000	-0.190312	0.073989767
2.750000	2.450000	-0.251250	0.073394675
2.750000	2.475000	-0.312812	0.072807213
2.800000	0.000000	2.800000	0.941112590
2.800000	0.025000	2.799687	0.941066813
2.800000	0.050000	2.798750	0.940923763
2.800000	0.075000	2.797187	0.940685345
2.800000	0.100000	2.795000	0.940351559
2.800000	0.125000	2.792187	0.939916685
2.800000	0.150000	2.788750	0.939380721
2.800000	0.175000	2.784687	0.938739853
